0;0;0;0
0;0;0;0
0.00025000000000000001;0;0;0
0.00050000000000000001;0;0;0
0.00075000000000000002;0;0;0
0.001;0;0;0
0.00125;0;0;0
0.0015;0;0;0
0.00175;0;0;0
0.002;0;0;0
0.0022499999999999998;0;0;0
0.0025000000000000001;0;0;0
0.0027499999999999998;0;0;0
0.0030000000000000001;0;0;0
0.0032499999999999999;0;0;0
0.0035000000000000001;0;0;0
0.0037499999999999999;0;0;0
0.0040000000000000001;0;0;0
0.0042500000000000003;0;0;0
0.0044999999999999997;0;0;0
0.0047499999999999999;0;0;0
0.0050000000000000001;0;0;0
0.0052500000000000003;0;0;0
0.0054999999999999997;0;0;0
0.0057499999999999999;0;0;0
0.0060000000000000001;0;0;0
0.0062500000000000003;0;0;0
0.0064999999999999997;0;0;0
0.0067499999999999999;0;0;0
0.0070000000000000001;0;0;0
0.0072500000000000004;0;0;0
0.0074999999999999997;0;0;0
0.0077499999999999999;0;0;0
0.0080000000000000002;0;0;0
0.0082500000000000004;0;0;0
0.0085000000000000006;0;0;0
0.0087500000000000008;0;0;0
0.0089999999999999993;0;0;0
0.0092499999999999995;0;0;0
0.0094999999999999998;0;0;0
0.00975;0;0;0
0.01;0;0;0
0.01025;0;0;0
0.010500000000000001;0;0;0
0.010749999999999999;0;0;0
0.010999999999999999;0;0;0
0.01125;0;0;0
0.0115;0;0;0
0.01175;0;0;0
0.012;0;0;0
0.01225;0;0;0
0.012500000000000001;0;0;0
0.012749999999999999;0;0;0
0.012999999999999999;0;0;0
0.01325;0;0;0
0.0135;0;0;0
0.01375;0;0;0
0.014;0;0;0
0.014250000000000001;0;0;0
0.014500000000000001;0;0;0
0.014749999999999999;0;0;0
0.014999999999999999;0;0;0
0.01525;0;0;0
0.0155;0;0;0
0.01575;0;0;0
0.016;0;0;0
0.016250000000000001;0;0;0
0.016500000000000001;0;0;0
0.016750000000000001;0;0;0
0.017000000000000001;0;0;0
0.017250000000000001;0;0;0
0.017500000000000002;0;0;0
0.017749999999999998;0;0;0
0.017999999999999999;0;0;0
0.018249999999999999;0;0;0
0.018499999999999999;0;0;0
0.018749999999999999;0;0;0
0.019;0;0;0
0.01925;0;0;0
0.0195;0;0;0
0.01975;0;0;0
0.02;0;0;0
0.020250000000000001;0;0;0
0.020500000000000001;0;0;0
0.020750000000000001;0;0;0
0.021000000000000001;0;0;0
0.021250000000000002;0;0;0
